DATE,2y,5y,10y,30y
2020-02-27,1.119,1.093,1.22,1.391
2020-05-26,0.271,0.38799999999999996,0.6920000000000001,0.972
2020-05-27,0.259,0.365,0.66,0.961
2020-05-28,0.265,0.38,0.68,0.98
2020-05-29,0.25,0.361,0.657,0.966
2020-06-01,0.253,0.366,0.672,0.9840000000000001
2020-06-02,0.24100000000000002,0.355,0.662,0.987
2020-06-03,0.27399999999999997,0.41600000000000004,0.75,1.072
2020-06-04,0.278,0.44299999999999995,0.8109999999999999,1.136
2020-06-05,0.299,0.517,0.915,1.261
2020-06-08,0.289,0.47700000000000004,0.857,1.187
2020-06-09,0.295,0.456,0.8009999999999999,1.092
2020-06-10,0.27399999999999997,0.41600000000000004,0.769,1.078
2020-06-11,0.255,0.355,0.662,0.9570000000000001
2020-06-12,0.265,0.366,0.6709999999999999,0.945
2020-06-15,0.259,0.369,0.674,0.937
2020-06-16,0.261,0.386,0.721,1.028
2020-06-17,0.258,0.376,0.7140000000000001,1.025
2020-06-18,0.254,0.363,0.6759999999999999,0.976
2020-06-19,0.254,0.369,0.6890000000000001,0.992
2020-06-22,0.244,0.35100000000000003,0.6579999999999999,0.9359999999999999
2020-06-23,0.252,0.369,0.7020000000000001,1.006
2020-06-24,0.254,0.37,0.688,0.976
2020-06-25,0.253,0.361,0.66,0.93
2020-06-26,0.243,0.345,0.634,0.897
2020-06-29,0.228,0.321,0.612,0.8809999999999999
2020-06-30,0.221,0.31,0.609,0.882
2020-07-01,0.22699999999999998,0.345,0.672,0.9620000000000001
2020-07-02,0.228,0.33399999999999996,0.65,0.94
2020-07-06,0.226,0.344,0.674,0.973
2020-07-07,0.217,0.327,0.643,0.9329999999999999
2020-07-08,0.222,0.327,0.636,0.9109999999999999
2020-07-09,0.21100000000000002,0.306,0.597,0.861
2020-07-10,0.21,0.316,0.593,0.825
2020-07-13,0.225,0.34299999999999997,0.636,0.887
2020-07-14,0.21899999999999997,0.312,0.5870000000000001,0.8240000000000001
2020-07-15,0.226,0.327,0.615,0.871
2020-07-16,0.217,0.309,0.5870000000000001,0.8340000000000001
2020-07-17,0.22,0.316,0.6,0.8540000000000001
2020-07-20,0.218,0.316,0.5920000000000001,0.847
2020-07-21,0.215,0.313,0.589,0.845
2020-07-22,0.209,0.299,0.5710000000000001,0.821
2020-07-23,0.20800000000000002,0.299,0.561,0.8029999999999999
2020-07-24,0.20600000000000002,0.299,0.5770000000000001,0.8220000000000001
2020-07-27,0.212,0.304,0.5760000000000001,0.815
2020-07-28,0.215,0.304,0.58,0.823
2020-07-29,0.209,0.29600000000000004,0.573,0.8190000000000001
2020-07-30,0.18899999999999997,0.273,0.54,0.7809999999999999
2020-07-31,0.188,0.27,0.541,0.7929999999999999
2020-08-03,0.185,0.264,0.54,0.794
2020-08-04,0.188,0.255,0.517,0.765
2020-08-05,0.19399999999999998,0.27,0.545,0.804
2020-08-06,0.19,0.251,0.513,0.7709999999999999
2020-08-07,0.205,0.282,0.56,0.8290000000000001
